4310,17675.6000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS_TRANSACTION_ID,ACTIVITY_DATE,ACTIVITY_ID,ACTIVITY_TYPE,PARENT_MO_ACTIVITY_ID,PARENT_MS_ACTIVITY_ID,TAX_AMOUNT,GROSS_AMOUNT,CURRENCY,PRODUCT_ID,PRODUCT_NAME,AUTHORIZATION_ID,REFUND_AMOUNT,REFUND_REASON,REFUND_COMMENT,TAX_CITY_NAME,TAX_CITY_TAX,TAX_CITY_TAX_RATE,TAX_CITY_TAX_TYPE,TAX_COUNTY_CODE,TAX_COUNTY_NAME,TAX_COUNTY_TAX,TAX_COUNTY_TAX_RATE,TAX_COUNTY_TAX_TYPE,TAX_STATE_NAME,TAX_STATE_TAX,TAX_STATE_TAX_RATE,TAX_STATE_TAX_TYPE,TAX_COUNTRY_NAME,TAX_COUNTRY_TAX,TAX_COUNTRY_TAX_RATE,TAX_COUNTRY_TAX_TYPE,TAX_CATEGORY,TAX_ZIP,ACCEPTANCE_DATE,REMITTANCE_AMOUNT,REMITTANCE_REVSHARE_AMOUNT,REMITTANCE_REVSHARE_RULE,MS_TAX_AMOUNT
D8B058A1-D98A-433E-BA5A-8F0B146CC2D0,4/3/2015 12:26:40 PM,4/3/2015 12:26:40 PM,1,,,0.8300,4.9900,EUR,,<M?nztasche><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
7252418C-8157-4DDB-9790-1845AF123B58,4/2/2015 11:17:40 PM,4/2/2015 11:17:40 PM,1,,,0.4200,2.4900,EUR,,<Moon 3D><Jappi-Soft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.6600,0.4100,15,0
A460FB3B-2262-46BD-B12B-840B50472701,4/3/2015 11:27:44 AM,4/3/2015 11:27:44 AM,1,,,0.5000,2.9900,EUR,,<maaloo Outdoor><Oliver Michel>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
F9F9BEA3-0223-475D-A80B-357C0E0E2751,4/2/2015 7:17:59 PM,4/2/2015 7:17:59 PM,1,,,0.1700,0.9900,EUR,,<Usain Bolt><Imangi Studios LLC>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
B7C7EFF4-AA3C-40D8-94AB-F69871AFD04F,4/6/2015 7:05:32 PM,4/6/2015 7:05:32 PM,1,,,0.5000,2.9900,EUR,,<Quizduell Premium><FEO Media>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
BB38C56C-1729-4F3F-A0A8-567BD7187CA4,4/3/2015 4:21:50 PM,4/3/2015 4:21:50 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
7B5F464F-60E6-4790-BD75-6F6F6B31066E,5/30/2015 5:21:01 AM,5/30/2015 5:21:01 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
AA9EB084-0882-44F3-B513-F92F59A07406,5/28/2015 9:35:06 AM,5/28/2015 9:35:06 AM,1,,,0.5000,2.9900,EUR,,<300 00 coins & ad-free><Fingersoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
0AFEA89B-E7E9-4E10-8F57-32F397403085,5/30/2015 4:45:16 PM,5/30/2015 4:45:16 PM,1,,,1.8200,10.8900,EUR,,<2 000 000 coins & ad-free><Fingersoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,7.2600,1.8100,8,0
860679BC-C404-4929-B74A-CF1671354D7E,5/31/2015 10:27:29 AM,5/31/2015 10:27:29 AM,1,,,0.3300,1.9900,EUR,,<Full Version><Panzertax>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
EA74406A-EB98-4DEB-BB4A-523A0D743848,5/28/2015 1:31:30 PM,5/28/2015 1:31:30 PM,1,,,0.5000,2.9900,EUR,,<Ruzzle><Mobile Access Group Interactive Sweden AB>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
4F24DBF1-4451-49A0-8E12-B2044C65BCEA,4/5/2015 7:25:58 AM,4/5/2015 7:25:58 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
95F6E210-F6E1-4B75-A552-299295369C39,4/1/2015 8:15:53 AM,4/1/2015 8:15:53 AM,1,,,0.1700,0.9900,EUR,,<Remove Ads><wami apps>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
356A6B77-D8C9-41B4-B50B-E43C6336FCC9,4/2/2015 6:54:11 PM,4/2/2015 6:54:11 PM,1,,,1.1700,6.9900,EUR,,<Minecraft - Pocket Edition><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,4.6600,1.1600,8,0
6680BAD3-9C3C-4B0F-87C0-95B05AC0CC7F,4/4/2015 9:09:39 AM,4/4/2015 9:09:39 AM,1,,,0.8300,4.9900,EUR,,<ilomilo><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
9A9D7163-CEF2-427D-AEFB-D96FDA4BCB0B,4/5/2015 3:33:45 PM,4/5/2015 3:33:45 PM,1,,,0.3300,1.9900,EUR,,<Joli Garcon (Radio Edit)><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.4900,0.1700,8,0
CBBA31BF-1E80-417F-9F6C-8D6DBD3C58A7,4/1/2015 10:55:45 AM,4/1/2015 10:55:45 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
CE96D2FB-7E73-4235-9192-C4E596666373,4/6/2015 7:01:27 AM,4/6/2015 7:01:27 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
708CA76F-D5FF-4328-8161-2615FCFEC611,4/4/2015 12:55:07 PM,4/4/2015 12:55:07 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
F1D5D5DF-9505-411F-9D03-AEC309A637EF,5/30/2015 6:20:33 PM,5/30/2015 6:20:33 PM,1,,,0.3300,1.9900,EUR,,<Power Potion Small Pack><Rovio Entertainment Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
58C9C768-8080-4F58-955C-39DE169B3F95,5/30/2015 6:23:25 PM,5/30/2015 6:23:25 PM,1,,,0.3300,1.9900,EUR,,<Beutel mit Goldm?nzen><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
CDE61A43-6A72-4EA3-B035-918CFA83035D,5/29/2015 6:23:44 AM,5/29/2015 6:23:44 AM,1,,,0.5000,2.9900,EUR,,<5 Tage Wetter><Tasmanic Editions>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
6789421A-98A1-4781-B1ED-DD570790BEA8,4/2/2015 4:14:47 PM,4/2/2015 4:14:47 PM,1,,,0.3300,1.9900,EUR,,<Exklusiver Discount><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
1FE0305D-3B91-418E-ADA0-69E99DB877D5,4/4/2015 2:18:36 PM,4/4/2015 2:18:36 PM,1,,,1.6700,9.9900,EUR,,<DuckTales Remastered><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,6.6600,1.6600,8,0
AB9F1AAE-55C6-4C11-9DF3-F6B6EBDECD24,4/4/2015 6:52:27 AM,4/4/2015 6:52:27 AM,1,,,2.5000,14.9900,EUR,,<Schubkarre voll Lebenspunkte><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,9.9900,2.5000,8,0
091FC985-CDA1-456B-BE46-D2ABF7744953,4/2/2015 7:13:41 AM,4/2/2015 7:13:41 AM,1,,,0.1700,0.9900,EUR,,<350 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
F8E79001-834C-4195-A527-DA454CD9F8A0,4/1/2015 4:51:15 PM,4/1/2015 4:51:15 PM,1,,,0.8300,4.9900,EUR,,<Double Coins><Kiloo>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
6BE2F7DE-67E2-4E21-B10E-24464E9A4ABC,4/4/2015 7:39:38 AM,4/4/2015 7:39:38 AM,1,,,0.1700,0.9900,EUR,,<Mighty Eagle><Rovio Entertainment Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
D25DABE0-3A2C-4AB4-94D7-D9074708677E,4/2/2015 11:10:06 PM,4/2/2015 11:10:06 PM,1,,,0.1700,0.9900,EUR,,<350 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
DEB2D1EA-DD31-446D-86A9-6F6895290EA1,4/2/2015 10:42:11 AM,4/2/2015 10:42:11 AM,1,,,0.1700,0.9900,EUR,,<Doodle God?><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
E1D3219E-8870-47D4-B3A8-58BDF7791644,5/31/2015 4:03:19 PM,5/31/2015 4:03:19 PM,1,,,4.3000,25.7900,EUR,,<600 CountryBucks><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,17.1900,4.3000,8,0
A049B692-8572-41F1-B9C8-148BBCEF8156,4/1/2015 10:26:33 AM,4/1/2015 10:26:33 AM,1,,,0.5000,2.9900,EUR,,<Farm Frenzy 2: Pizza Party><Alawar Entertainment Inc.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
386DA5FC-7801-4F4D-9F16-96AB0048050E,4/6/2015 8:03:59 PM,4/6/2015 8:03:59 PM,1,,,0.3300,1.9900,EUR,,<Olafs Sommer-Erweiterungspaket><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
3A6906DA-9320-4328-934B-C6D306E22F47,4/3/2015 2:45:46 PM,4/3/2015 2:45:46 PM,1,,,0.1700,0.9900,EUR,,<Unbegrenzte MP3 Downloads><App House>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
1ABB81F2-4A3A-444F-9084-4F81AD84263A,4/3/2015 9:36:09 PM,4/3/2015 9:36:09 PM,1,,,1.1700,6.9900,EUR,,<Final Fantasy><SQUARE ENIX CO. LTD.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,4.6600,1.1600,8,0
76DF918E-237E-4369-8D41-861557847F8A,5/30/2015 9:49:47 PM,5/30/2015 9:49:47 PM,1,,,0.3300,1.9900,EUR,,<Haufen Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
B1BA7287-CA43-4D62-AA6A-C3CC1A019458,4/4/2015 12:05:01 PM,4/4/2015 12:05:01 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
DE52F083-B68E-438C-8983-93388C457F6A,4/2/2015 2:29:35 PM,4/2/2015 2:29:35 PM,1,,,0.6700,3.9900,EUR,,<Farm Discount><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.6600,0.6600,8,0
6EFF1DC9-6B2B-47CE-89DE-2AEA23901552,4/2/2015 3:45:43 PM,4/2/2015 3:45:43 PM,1,,,0.1700,0.9900,EUR,,<Einsteigerstapel><Zynga Inc.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
259670CE-F95C-4983-B500-DCA4E47651D9,4/2/2015 1:30:40 PM,4/2/2015 1:30:40 PM,1,,,1.8300,10.9900,EUR,,<x (Deluxe Edition)><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,8.2400,0.9200,8,0
16CE9238-4B9E-4491-8BB7-D4184C62C257,4/3/2015 1:48:56 PM,4/3/2015 1:48:56 PM,1,,,0.5000,2.9900,EUR,,<Marken-Paket 2><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
BF5CA675-53D4-420C-96A6-09EBC9CB7FEF,4/1/2015 10:07:53 AM,4/1/2015 10:07:53 AM,1,,,0.8300,4.9900,EUR,,<Pack of 52 gold bars><Tellurion mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
1D46E8CE-128A-40AF-A5CF-CEDB366D7B78,4/3/2015 4:22:43 PM,4/3/2015 4:22:43 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
7E028D94-7044-47D4-89C4-E638B3AD2368,4/5/2015 11:20:49 PM,4/5/2015 11:20:49 PM,1,,,0.5800,3.4900,EUR,,<MarineTraffic><MarineTraffic>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.3300,0.5800,15,0
689E4EB6-6442-4B29-8903-E0DCF1DC0BA2,5/30/2015 5:39:34 PM,5/30/2015 5:39:34 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
1DB127D8-F471-48D5-9230-514B4A17042A,5/30/2015 1:35:11 PM,5/30/2015 1:35:11 PM,1,,,0.1700,0.9900,EUR,,<Clipboard><ItzoeSoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
6FA26B29-6BD6-4E36-870F-6DA0DB96B586,5/30/2015 12:32:14 PM,5/30/2015 12:32:14 PM,1,,,0.1700,0.9900,EUR,,<Small Donation><Map Remedy>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
94F17E61-AE04-4A99-88FF-EAB7C0964641,5/31/2015 9:41:40 PM,5/31/2015 9:41:40 PM,1,,,0.3300,1.9900,EUR,,<Haufen Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
FFB5FBA3-1262-41E0-8A54-73F1D20ABAE0,5/31/2015 6:14:58 AM,5/31/2015 6:14:58 AM,1,,,0.1700,0.9900,EUR,,<The Carrier of Truth><runtastic>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
39D19146-509B-4CCA-A4A6-927E2987B458,4/6/2015 7:13:05 AM,4/6/2015 7:13:05 AM,1,,,0.1700,0.9900,EUR,,<7500 Coins><Kiloo>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
C896A394-B478-4F8A-9B41-40719414DD06,4/3/2015 10:47:52 AM,4/3/2015 10:47:52 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
7E779403-871E-4B7A-B476-7BE4326513BD,4/3/2015 12:43:20 PM,4/3/2015 12:43:20 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
BA944C1E-DB90-4709-A46D-AC40FB37B306,4/5/2015 11:41:15 AM,4/5/2015 11:41:15 AM,1,,,1.1700,6.9900,EUR,,<Kleinerer Ruhm des Sergeanten><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,4.6600,1.1600,8,0
684FA975-2E70-49D6-8D11-00E0207BE5A8,4/5/2015 9:38:09 AM,4/5/2015 9:38:09 AM,1,,,0.1700,0.9900,EUR,,<Entfernen Sie anzeigen><Pro WP>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
E28126FB-2910-497E-A83E-FAC0E8812D17,4/4/2015 9:31:03 PM,4/4/2015 9:31:03 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
88C3D0EB-9009-4AE5-92F2-9E7BA944AA4E,4/5/2015 3:54:35 PM,4/5/2015 3:54:35 PM,1,,,0.1700,0.9900,EUR,,<Bologna><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.7400,0.0800,8,0
DD00133F-0420-46AE-B039-6DFCF37A68FA,4/4/2015 8:41:37 AM,4/4/2015 8:41:37 AM,1,,,5.3300,31.9900,EUR,,<FG Beutel><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,21.3300,5.3300,8,0
B4F8E4EC-721E-4864-83F6-8F8416348863,4/2/2015 8:56:32 AM,4/2/2015 8:56:32 AM,1,,,0.4200,2.4900,EUR,,<Horror and Sci-Fi Sounds - Full Version><PEAKSEL D.O.O. NI?>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.6600,0.4100,15,0
417E4EBB-D4AC-4E7E-9790-DB182E37D7CC,4/1/2015 8:31:20 PM,4/1/2015 8:31:20 PM,1,,,0.3300,1.9900,EUR,,<Vollversion freischalten><Big Fish Games Inc>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
89DD4DB8-EC46-4661-948F-65A9A00E093B,4/1/2015 6:27:57 PM,4/1/2015 6:27:57 PM,1,,,0.1700,0.9900,EUR,,<Volles Pack Leben><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
BE14FBC1-ABFF-4A0C-9E72-97800E2603F1,6/1/2015 8:45:56 AM,6/1/2015 8:45:56 AM,1,,,0.1700,0.9900,EUR,,<Plague Inc.><Ndemic Creations LTD>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
9DD0962A-1E0A-47F3-8832-5F03FAF401BE,5/31/2015 6:42:02 AM,5/31/2015 6:42:02 AM,1,,,0.3300,1.9900,EUR,,<10 Gems><AE Mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
1AEE6D7C-98E8-46D0-B4BA-83A49D06AC18,5/30/2015 6:13:30 PM,5/30/2015 6:13:30 PM,1,,,0.3300,1.9900,EUR,,<All-in-One Power-Up Small Bundle><Rovio Entertainment Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
86FB202C-9A49-4524-A9AA-1E40BE6375D7,4/6/2015 8:48:33 PM,4/6/2015 8:48:33 PM,1,,,1.6700,9.9900,EUR,,<1342 Pro credits><Trophy Games>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,6.6600,1.6600,8,0
DF2E9E92-B7BE-40D6-8297-7163EFF37BD4,4/5/2015 8:46:36 PM,4/5/2015 8:46:36 PM,1,,,0.3300,1.9900,EUR,,<Doppelte M?nzen In Spielen><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
3E2851C7-E6D7-48AA-B93C-32D02B612C23,4/5/2015 6:40:04 PM,4/5/2015 6:40:04 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
B4109C03-4168-4CE1-AD73-469D185CBC92,4/4/2015 8:06:11 PM,4/4/2015 8:06:11 PM,1,,,4.1700,24.9900,EUR,,<Reichliche Truhe voll Marken><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,16.6600,4.1600,8,0
D04185BB-F95F-470F-9C47-CFCCDBD3649B,4/3/2015 11:33:52 AM,4/3/2015 11:33:52 AM,1,,,4.0000,23.9900,EUR,,<Allt?gliches Englisch><Euvit>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,15.9900,4.0000,15,0
0F64C2F9-CECB-49BE-9A01-44230DE2CCB2,4/4/2015 10:26:21 AM,4/4/2015 10:26:21 AM,1,,,0.1700,0.9900,EUR,,<Schl?sselbund><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
76765D2F-4B1C-43BE-9173-BF9582857473,5/28/2015 8:42:13 PM,5/28/2015 8:42:13 PM,1,,,0.8300,4.9900,EUR,,<Runtastic PRO><runtastic>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,15,0
A58159B1-EF12-4709-A73D-5AA4177E513E,5/29/2015 2:18:40 PM,5/29/2015 2:18:40 PM,1,,,0.4200,2.4900,EUR,,<TouchMountain><MIT Innovation  AG>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.6600,0.4100,15,0
C9CB099A-11AB-4A94-8420-105C2FA6B983,5/30/2015 10:47:57 AM,5/30/2015 10:47:57 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
4DB50071-1D97-4796-A09C-502C8F968712,6/1/2015 4:18:20 AM,6/1/2015 4:18:20 AM,1,,,1.6500,9.8900,EUR,,<Gold Pack 100><Tellurion mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,6.5900,1.6500,8,0
842BBF63-AEC9-4A4E-916A-AC50C8906163,5/30/2015 8:12:51 AM,5/30/2015 8:12:51 AM,1,,,0.1700,0.9900,EUR,,<Kleines Pack Boni><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
DB8C353F-D62A-4531-A503-6DA96F0C2980,5/30/2015 6:46:52 PM,5/30/2015 6:46:52 PM,1,,,0.4200,2.4900,EUR,,<Tube Mp3 Downloader><Redbytes>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.6600,0.4100,15,0
A5DDED00-B2CC-44A6-99A4-D97AB2810D5E,4/1/2015 9:00:01 AM,4/1/2015 9:00:01 AM,1,,,0.1700,0.9900,EUR,,<Super Ena Jackpot><NokiMoki>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
93F59E5C-A554-4CB1-931C-0BA4007E0C5D,4/3/2015 2:46:40 PM,4/3/2015 2:46:40 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
FBF3B595-2BD1-4447-84BE-B4544478D6EE,5/31/2015 6:42:37 AM,5/31/2015 6:42:37 AM,1,,,0.3300,1.9900,EUR,,<Full version with NO Ads><JDB Pocketware>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
B3D45935-6035-4D70-85A7-28222F1D668C,5/30/2015 12:14:05 PM,5/30/2015 12:14:05 PM,1,,,0.2200,1.2900,EUR,,<Remove Ads><Creative Mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.8600,0.2100,8,0
9BB8A4ED-50F1-4057-BD60-6D6B881CBF7B,5/30/2015 11:34:51 PM,5/30/2015 11:34:51 PM,1,,,0.7500,4.4900,EUR,,<Media Browser><ScottLovegrove>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,15,0
FB74AA33-CE0D-4C00-8E1B-3732E27C285D,5/30/2015 6:47:52 PM,5/30/2015 6:47:52 PM,1,,,0.3300,1.9900,EUR,,<Runtastic Push-Ups><runtastic>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
FC566046-8E7C-444B-8803-7FBF371409C4,4/4/2015 1:39:36 PM,4/4/2015 1:39:36 PM,1,,,0.3300,1.9900,EUR,,<Girls in Luv><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.4900,0.1700,8,0
88717A6B-2E42-405E-B6C1-85591FA05481,4/6/2015 8:11:59 AM,4/6/2015 8:11:59 AM,1,,,0.1700,0.9900,EUR,,<Volles Pack Leben><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
328F9A92-C845-49F8-9420-07A91BD15DB8,4/3/2015 2:45:56 PM,4/3/2015 2:45:56 PM,1,,,0.1700,0.9900,EUR,,<Unbegrenzte MP3 Downloads><App House>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
3E7CAC70-5274-42AB-BA44-78BFF714CE46,4/2/2015 5:24:36 PM,4/2/2015 5:24:36 PM,1,,,0.4200,2.4900,EUR,,<Get Deep Sleep!><Kim Fleckenstein>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.6600,0.4100,15,0
474E7287-35A4-4AC7-B04A-2A885652AC27,4/4/2015 11:12:59 AM,4/4/2015 11:12:59 AM,1,,,0.5000,2.9900,EUR,,<Maya the Bee><mixtvision Digital GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
39B6547F-6E01-423E-BA9E-72C7E53CFAB0,4/3/2015 12:29:22 AM,4/3/2015 12:29:22 AM,1,,,0.5000,2.9900,EUR,,<1000 M?nzen><First Touch Games Ltd.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
4357CBCD-E449-4C3F-AB8D-DCFDC217A0B3,4/3/2015 7:57:31 PM,4/3/2015 7:57:31 PM,1,,,0.7500,4.4900,EUR,,<My Movies><Binnerup Consult v/Brian Binnerup>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,15,0
