9755,43016.5500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS_TRANSACTION_ID,ACTIVITY_DATE,ACTIVITY_ID,ACTIVITY_TYPE,PARENT_MO_ACTIVITY_ID,PARENT_MS_ACTIVITY_ID,TAX_AMOUNT,GROSS_AMOUNT,CURRENCY,PRODUCT_ID,PRODUCT_NAME,AUTHORIZATION_ID,REFUND_AMOUNT,REFUND_REASON,REFUND_COMMENT,TAX_CITY_NAME,TAX_CITY_TAX,TAX_CITY_TAX_RATE,TAX_CITY_TAX_TYPE,TAX_COUNTY_CODE,TAX_COUNTY_NAME,TAX_COUNTY_TAX,TAX_COUNTY_TAX_RATE,TAX_COUNTY_TAX_TYPE,TAX_STATE_NAME,TAX_STATE_TAX,TAX_STATE_TAX_RATE,TAX_STATE_TAX_TYPE,TAX_COUNTRY_NAME,TAX_COUNTRY_TAX,TAX_COUNTRY_TAX_RATE,TAX_COUNTRY_TAX_TYPE,TAX_CATEGORY,TAX_ZIP,ACCEPTANCE_DATE,REMITTANCE_AMOUNT,REMITTANCE_REVSHARE_AMOUNT,REMITTANCE_REVSHARE_RULE,MS_TAX_AMOUNT
B208EE9F-8DC9-447E-A134-64C7A96BFC8B,5/29/2015 8:01:04 PM,5/29/2015 8:01:04 PM,1,,,0.3300,1.9900,EUR,,<Agent - Experte ?><New Star Games Ltd.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
A1A0D430-F55A-4E76-AFFF-FFC2EF13A2AE,5/31/2015 5:38:20 PM,5/31/2015 5:38:20 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
99864CDB-FE10-493C-B3CA-0E02EE68019A,5/28/2015 3:26:01 PM,5/28/2015 3:26:01 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
DF469C3A-C90E-41A4-9432-FF82E96624F1,5/31/2015 6:55:12 AM,5/31/2015 6:55:12 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
4EE8DD06-4D50-4E1E-8D4D-37AD454A455B,5/29/2015 3:03:43 PM,5/29/2015 3:03:43 PM,1,,,0.1700,0.9900,EUR,,<Unlock Beach Level Pack><DEEMEDYA M.S LTD>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
EE8574C0-F89E-4F92-B385-D09E5828A5A6,5/28/2015 1:42:43 PM,5/28/2015 1:42:43 PM,1,,,0.2500,1.4900,EUR,,<The Sound Recorder No Ads><WinMob>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,15,0
AC300921-000D-41B3-903B-2C9EF34CF3DA,5/29/2015 9:37:06 PM,5/29/2015 9:37:06 PM,1,,,0.1700,0.9900,EUR,,<ImagePrint><TwoDollarApps>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
684E5443-49EE-4718-951B-E609A4C892C2,5/31/2015 7:09:02 AM,5/31/2015 7:09:02 AM,1,,,0.8300,4.9900,EUR,,<Skulls of the Shogun><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
9C9D273D-954F-4502-B018-D163E1FB1771,5/29/2015 12:04:55 PM,5/29/2015 12:04:55 PM,1,,,0.8300,4.9900,EUR,,<Super Calendar><kim.wpdev>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,15,0
B1B615F3-A623-4EFE-AD70-E4E60909C8AB,5/30/2015 3:43:46 PM,5/30/2015 3:43:46 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
1FFF7386-D904-49A9-8544-856F454A2C0E,4/5/2015 5:21:10 PM,4/5/2015 5:21:10 PM,1,,,0.8300,4.9900,EUR,,<2500 coins><Bluebird Tomasz Kramarczyk>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
6596B42C-318D-4292-AF72-0FCD4FFF6F7C,4/4/2015 8:54:33 AM,4/4/2015 8:54:33 AM,1,,,0.3300,1.9900,EUR,,<Space Weather><Stellar North LLC>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
DBE94DF2-13CB-4AE2-BF7D-05904EC728D3,4/4/2015 1:00:40 AM,4/4/2015 1:00:40 AM,1,,,3.1700,18.9900,EUR,,<250x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,13.4500,2.3700,8,0
9FB451B7-989C-47FF-9456-EB1FF1C6665F,4/1/2015 4:38:23 AM,4/1/2015 4:38:23 AM,1,,,0.3300,1.9900,EUR,,<Remove ads (Jigsaw Puzzle Kids)><Pilcom d.o.o.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
DCDF830C-C291-4C89-8B5E-A3D12CB5F5EF,4/2/2015 8:23:10 PM,4/2/2015 8:23:10 PM,1,,,0.3300,1.9900,EUR,,<Pro Upgrade><Enless Soft Ltd.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
D1F6CF37-7EE1-437C-94BA-21E51DD6BEC6,4/3/2015 3:26:41 PM,4/3/2015 3:26:41 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
70D0C6C7-C85A-4663-ABD1-EA06A5DA5605,4/3/2015 10:37:06 AM,4/3/2015 10:37:06 AM,1,,,1.6700,9.9900,EUR,,<Eimer voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
D55AA52C-E289-466A-858D-9965E8E1D4D3,4/1/2015 5:51:14 PM,4/1/2015 5:51:14 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
FBF6C7F6-77D0-4EA7-95BC-B05003937645,4/2/2015 9:30:47 PM,4/2/2015 9:30:47 PM,1,,,0.6700,3.9900,EUR,,<Schalte die Vollversion><Artifex Mundi>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.8200,0.5000,8,0
5621258E-48CC-4A4C-B693-A6F10BAE2144,4/4/2015 8:22:49 AM,4/4/2015 8:22:49 AM,1,,,0.6700,3.9900,EUR,,<5 Prisms><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.8200,0.5000,8,0
4CE3CCC1-BFAC-4247-9A6F-F2973936443B,4/2/2015 1:53:23 AM,4/2/2015 1:53:23 AM,1,,,1.6700,9.9900,EUR,,<Deluxe Package><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
1C5EC0D1-1E70-41D1-8DB7-1FEE89D1C55F,4/2/2015 9:53:13 AM,4/2/2015 9:53:13 AM,1,,,0.2200,1.2900,EUR,,<Up><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.9900,0.0800,8,0
98B8C795-73A6-40FA-8EEC-ED51BDE03B3A,5/30/2015 10:36:16 AM,5/30/2015 10:36:16 AM,1,,,0.5800,3.4900,EUR,,<Special car 4Racer><Creative Mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.4700,0.4400,8,0
419E74B0-0053-4F11-AD5D-D86C530C6D58,5/31/2015 12:27:31 PM,5/31/2015 12:27:31 PM,1,,,0.3300,1.9900,EUR,,<Unlock All the Features><FancyApps>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
E8E0D55D-1127-4E06-AEDA-D049FD446A2C,5/30/2015 4:05:50 PM,5/30/2015 4:05:50 PM,1,,,0.3300,1.9900,EUR,,<10*2 Gems><Best SLG>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
118FE6A4-37C8-45AD-A61A-A9A6B2824113,5/29/2015 6:07:49 AM,5/29/2015 6:07:49 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
23268B35-7C7C-481F-8170-C2F8DEDCDE1C,5/28/2015 8:40:47 PM,5/28/2015 8:40:47 PM,1,,,0.8300,4.9900,EUR,,<27*2 Gems><Best SLG>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
89D77620-E5DE-46AA-A5D2-B31EB26AB6EA,5/28/2015 8:09:09 PM,5/28/2015 8:09:09 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
20FD1DB1-0E6A-451E-A9A4-31D64D05EE2F,5/31/2015 5:20:39 PM,5/31/2015 5:20:39 PM,1,,,0.5000,2.9900,EUR,,<WeatherPro><MeteoGroup Deutschland>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,15,0
9696EE97-8D4B-4BE2-A548-168641516722,5/29/2015 5:06:38 PM,5/29/2015 5:06:38 PM,1,,,1.4800,8.8900,EUR,,<210 CountryBucks><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,6.3000,1.1100,8,0
86C01503-7772-4369-AC71-9D0E79262E8E,4/4/2015 3:07:47 PM,4/4/2015 3:07:47 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
22B2522F-DBC1-4253-A983-E7AA43B28153,4/6/2015 11:35:58 AM,4/6/2015 11:35:58 AM,1,,,0.1700,0.9900,EUR,,<Solitaire HD+><Bernardo Zamora>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
75790E18-FCF0-4565-BF13-D2415FCB643A,4/5/2015 4:25:14 PM,4/5/2015 4:25:14 PM,1,,,0.6700,3.9900,EUR,,<Red Pack><First Touch Games Ltd.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.8200,0.5000,8,0
74BECA38-0ED0-4B9E-8486-31B798A68F85,4/3/2015 11:20:02 AM,4/3/2015 11:20:02 AM,1,,,0.3300,1.9900,EUR,,<TaskTask><Ryan Gregg LLC>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
AC6933D5-275C-4003-9856-7F4009425FCB,4/3/2015 10:29:50 AM,4/3/2015 10:29:50 AM,1,,,0.1700,0.9900,EUR,,<TV Programm AT><The Producer Inc.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
EAC7BC82-EB5E-43D2-82BF-9FFA007492E0,4/1/2015 3:19:56 PM,4/1/2015 3:19:56 PM,1,,,0.3300,1.9900,EUR,,<Threema><Threema GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
4B0A699B-6731-4B01-A6E0-D47B9C7363EF,4/4/2015 1:57:51 PM,4/4/2015 1:57:51 PM,1,,,0.3300,1.9900,EUR,,<Mini Package><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
01610A57-3F45-4E78-A053-FBBC6215AAF8,4/5/2015 9:15:16 AM,4/5/2015 9:15:16 AM,1,,,0.2500,1.4900,EUR,,<+5 Extraz?ge><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
2ED89F26-3238-4322-AEC0-F15B0F92EE20,4/2/2015 3:41:46 PM,4/2/2015 3:41:46 PM,1,,,1.3300,7.9900,EUR,,<Amore><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,6.1300,0.5300,8,0
A8851C39-F1BE-44FA-898C-2691D952414F,4/4/2015 11:12:11 AM,4/4/2015 11:12:11 AM,1,,,0.1700,0.9900,EUR,,<350 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
450625F2-BB46-465E-8AAE-AB1833A64217,4/1/2015 7:40:44 AM,4/1/2015 7:40:44 AM,1,,,3.5000,20.9900,EUR,,<10000 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.8700,2.6200,8,0
036E76AC-AF38-4EF2-82FD-5458CC8699BD,5/31/2015 8:09:33 PM,5/31/2015 8:09:33 PM,1,,,1.6500,9.8900,EUR,,<Eimer voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0000,1.2400,8,0
4752A256-BA20-4A66-9C46-8A53FD80F677,5/31/2015 3:28:25 PM,5/31/2015 3:28:25 PM,1,,,0.3300,1.9900,EUR,,<Meister-Kartograf><Miniclip SA>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
D33E105F-D39F-4BBD-8AC8-F1A6683660AD,5/30/2015 10:29:13 PM,5/30/2015 10:29:13 PM,1,,,0.8300,4.9900,EUR,,<Schmiedersparnisse Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
21F044D1-C3D1-40FA-94E3-D831EC36DACD,4/3/2015 4:44:56 PM,4/3/2015 4:44:56 PM,1,,,0.3300,1.9900,EUR,,<Blau Pack><First Touch Games Ltd.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
30476CB8-F799-43AA-8348-E95EE49D2950,4/3/2015 7:11:14 PM,4/3/2015 7:11:14 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
47326CDB-1A8E-4419-9E60-4A1180D9AAA0,4/5/2015 8:08:24 PM,4/5/2015 8:08:24 PM,1,,,0.8300,4.9900,EUR,,<Sack voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
BF17DCA9-1CEB-480B-AAEE-2E57B78C7006,4/4/2015 12:15:45 PM,4/4/2015 12:15:45 PM,1,,,0.3300,1.9900,EUR,,<CountryBucks Pack #6><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
D3EEA437-BE02-427A-AF48-6CCAC8441F7B,4/4/2015 8:21:23 PM,4/4/2015 8:21:23 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
37BAA1DB-AF5C-40B0-BAFE-946170431D88,4/5/2015 7:41:31 AM,4/5/2015 7:41:31 AM,1,,,0.3300,1.9900,EUR,,<Doodle Kingdom?><JoyBits Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
BD8ABE86-2746-40F2-A453-DDC028505ED6,4/1/2015 4:06:58 PM,4/1/2015 4:06:58 PM,1,,,0.5000,2.9900,EUR,,<Schalte die Vollversion><Artifex Mundi>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
594B474E-9EE0-4EA0-AA27-389602E0C0E6,4/2/2015 8:47:16 PM,4/2/2015 8:47:16 PM,1,,,0.8300,4.9900,EUR,,<Credits-Paket - Fahrer><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
15CFE72F-74E5-4350-A1CA-B00B6242AF1D,4/6/2015 8:50:04 PM,4/6/2015 8:50:04 PM,1,,,0.3300,1.9900,EUR,,<Bargeld-Explosion!><GAME TROOPERS>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
BE8A189D-C44A-40C2-9948-4ACC5C9976B2,4/1/2015 3:46:17 AM,4/1/2015 3:46:17 AM,1,,,1.6700,9.9900,EUR,,<5M chips><KamaGames>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
D7E0FDC3-A4DF-4B7F-94D3-261A3CD14D96,4/5/2015 1:31:05 PM,4/5/2015 1:31:05 PM,1,,,2.8300,16.9900,EUR,,<Outdooractive Komplettpaket><vsappware>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,12.0400,2.1200,15,0
537A0C44-E974-4334-8D45-403C71C5662C,4/1/2015 3:21:45 PM,4/1/2015 3:21:45 PM,1,,,0.6700,3.9900,EUR,,<Complete Discount Collection><Supporting Computers Inc>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.8200,0.5000,15,0
33398939-CA4E-4A8B-A29A-57C7D75C8C7E,4/1/2015 10:42:39 PM,4/1/2015 10:42:39 PM,1,,,0.5000,2.9900,EUR,,<Einstein? Gehirntrainer><BBG Entertainment GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
15B29648-D770-40CE-A4C7-8AD8C3600DB9,4/3/2015 5:12:11 PM,4/3/2015 5:12:11 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
0F0C73EF-8721-4FB4-906D-CB2CC8326517,4/1/2015 7:14:06 PM,4/1/2015 7:14:06 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
9751B4D3-B0E4-4916-A3F0-AF154973F147,4/1/2015 5:57:21 AM,4/1/2015 5:57:21 AM,1,,,0.2500,1.4900,EUR,,<Plants vs. Zombies><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
7F38A947-81A2-40DB-A454-57F8C27BDF8B,4/1/2015 8:26:13 AM,4/1/2015 8:26:13 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
C76DDE76-781C-4047-A7A0-3801D68388B2,4/5/2015 6:50:14 PM,4/5/2015 6:50:14 PM,1,,,0.8300,4.9900,EUR,,<27 Gems><Best SLG>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
099B8952-A1D6-470C-A0BE-5C39344AE901,4/1/2015 5:13:39 PM,4/1/2015 5:13:39 PM,1,,,1.8300,10.9900,EUR,,<2 000 000 coins & ad-free><Fingersoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.7900,1.3700,8,0
76EB7559-4C83-43CD-BB1D-5A795AAFF17B,4/1/2015 9:54:16 AM,4/1/2015 9:54:16 AM,1,,,3.5000,20.9900,EUR,,<10000 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.8700,2.6200,8,0
D11A1497-6AD0-4755-91DF-F97E266CE7B2,4/3/2015 9:35:32 PM,4/3/2015 9:35:32 PM,1,,,0.8300,4.9900,EUR,,<Kleines Klunker-Paket><flaregames GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
FB3CFA20-A911-4D8F-9DB4-24B0A69B37E9,4/2/2015 5:55:43 PM,4/2/2015 5:55:43 PM,1,,,0.4200,2.4900,EUR,,<Pro Edition Upgrade><Golden Pot>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.7600,0.3100,15,0
5CB8DA2E-A3B8-4317-AB04-700B832DC4A6,4/3/2015 5:51:23 PM,4/3/2015 5:51:23 PM,1,,,2.5000,14.9900,EUR,,<Candy Truck (Cake Jump)><Pilcom d.o.o.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,10.6200,1.8700,8,0
58F27129-1FED-4993-9D0D-A8607926C06D,4/2/2015 9:40:42 PM,4/2/2015 9:40:42 PM,1,,,0.8300,4.9900,EUR,,<Stapel Marken><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
DD11832F-D48F-49A8-AE23-CDAB3E9A74E6,4/6/2015 12:35:03 PM,4/6/2015 12:35:03 PM,1,,,0.1700,0.9900,EUR,,<100k chips><KamaGames>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
6B415EC2-E4C8-4994-8C29-A8723362A813,4/3/2015 10:10:33 AM,4/3/2015 10:10:33 AM,1,,,1.6700,9.9900,EUR,,<Eimer voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
37DD339B-A613-437A-BACB-1D77364A51F7,4/5/2015 3:20:09 PM,4/5/2015 3:20:09 PM,1,,,0.3300,1.9900,EUR,,<Unlock all 20 levels in Bulking Up><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
BB4CDF38-4B9C-4FF2-87BC-DF2D25DA22FF,4/3/2015 2:09:25 PM,4/3/2015 2:09:25 PM,1,,,0.1700,0.9900,EUR,,<Kuhn pz9600><GIANTS Software>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
AA0AFD2A-EC27-4156-B5FD-A2A3F09ED62D,4/2/2015 12:14:52 PM,4/2/2015 12:14:52 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
A8A9C620-94CC-41FA-95D9-2C33F060E7C0,4/3/2015 8:44:32 AM,4/3/2015 8:44:32 AM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
DBB2BC2A-D245-41BC-80FA-7B83DD83A047,4/1/2015 6:36:30 PM,4/1/2015 6:36:30 PM,1,,,0.1700,0.9900,EUR,,<HexaLines><Tomas Slavicek>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
6FF4CED2-F105-4FA0-96FA-61099FFF0BBD,4/6/2015 5:55:58 AM,4/6/2015 5:55:58 AM,1,,,1.0000,5.9900,EUR,,<5901 coins><Wild West>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,4.2400,0.7500,8,0
1E013D21-686C-4CB1-B5E4-9109A99A066E,4/6/2015 7:30:22 AM,4/6/2015 7:30:22 AM,1,,,0.8300,4.9900,EUR,,<Sack voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
C002EAAB-462F-4D7A-9E96-BA1E014B3E22,4/3/2015 6:12:33 PM,4/3/2015 6:12:33 PM,1,,,0.2500,1.4900,EUR,,<IQ Mission><YUMMY Factory Sp. z o.o.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
AE799BA1-5770-48FE-A95E-FD7F6FB62027,4/1/2015 7:52:10 AM,4/1/2015 7:52:10 AM,1,,,3.5000,20.9900,EUR,,<10000 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.8700,2.6200,8,0
DEDE32BD-350F-4D62-90BF-C037D8642CC1,4/3/2015 7:34:59 PM,4/3/2015 7:34:59 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
B1522142-E740-4374-81BC-04646775F1B1,4/5/2015 9:05:00 AM,4/5/2015 9:05:00 AM,1,,,0.2500,1.4900,EUR,,<+5 Extraz?ge><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
15360BE4-7F66-4384-B178-38AE1DAC0BF4,4/1/2015 6:37:53 AM,4/1/2015 6:37:53 AM,1,,,0.5000,2.9900,EUR,,<5 Tage Wetter><Tasmanic Editions>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,15,0
C9E7B7AB-8289-4AE4-9C20-AC242C5B17C6,4/6/2015 1:26:35 PM,4/6/2015 1:26:35 PM,1,,,1.3300,7.9900,EUR,,<FG Stapel><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,5.6600,1.0000,8,0
C302F807-DA1C-4393-A4A9-C53ABB753BDC,5/28/2015 7:15:59 PM,5/28/2015 7:15:59 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
0EA16BAF-8AEE-40DB-80CD-4025DD93AFD4,5/28/2015 3:38:54 PM,5/28/2015 3:38:54 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
8460E2EE-BAE3-4467-8344-B9421851E8EC,5/29/2015 7:17:16 PM,5/29/2015 7:17:16 PM,1,,,0.8300,4.9900,EUR,,<Mountain of coins><Mobigame>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
19EF4725-9D81-4C89-BF28-79CB4C7FEBFD,5/28/2015 8:32:43 AM,5/28/2015 8:32:43 AM,1,,,0.1700,0.9900,EUR,,<Bonus Levels 1><Trapped>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
